"Month","LOCAL_YEAR","max_EHF","max_EHF_95","Station"
"02",1956,19.7599999999998,-15.81,"FortNelson"
"02",1957,-6.43875555555557,-13.01,"FortNelson"
"02",1958,-11.1666666666667,-13.4666666666667,"FortNelson"
"02",1959,45.4670555555554,-6.08055555555556,"FortNelson"
"02",1960,-12.0766666666667,-14.0216666666667,"FortNelson"
"02",1961,93.4743333333328,47.442633333333,"FortNelson"
"02",1962,-13.1000000000001,-15.7,"FortNelson"
"02",1963,-10.6965666666678,-17.3883333333334,"FortNelson"
"02",1964,143.353111111109,88.8650111111092,"FortNelson"
"02",1965,-11.9781999999995,-14.5281999999994,"FortNelson"
"02",1966,-23.047266666668,-46.7572444444437,"FortNelson"
"02",1967,-15.3666666666667,-17.9666666666667,"FortNelson"
"02",1968,75.6808111111091,34.4944444444425,"FortNelson"
"02",1969,-58.3426666666672,-65.2852666666673,"FortNelson"
"02",1970,29.397333333332,-4.2400000000012,"FortNelson"
"02",1971,-16.0433333333334,-18.0333333333334,"FortNelson"
"02",1972,-16.4766666666667,-19.3666666666667,"FortNelson"
"02",1973,-10.91,-13.61,"FortNelson"
"02",1974,-17.1300000000001,-20,"FortNelson"
"02",1975,41.4785999999996,-5.6820000000004,"FortNelson"
"02",1976,59.2892888888891,9.66625000000019,"FortNelson"
"02",1977,33.1200000000001,8.75520000000015,"FortNelson"
"02",1978,44.9004111111109,18.0237777777776,"FortNelson"
"02",1979,-15.6966666666667,-19.6766666666666,"FortNelson"
"02",1980,55.4490777777785,14.1300777777785,"FortNelson"
"02",1981,9.77533333333368,-2.52266666666648,"FortNelson"
"02",1982,-7.72077777777735,-20.1333333333333,"FortNelson"
"02",1983,-14.53,-16.6533333333333,"FortNelson"
"02",1984,11.4031666666672,-12.0033333333329,"FortNelson"
"02",1985,7.98695555555673,-12.3666666666666,"FortNelson"
"02",1986,108.751366666668,69.987516666668,"FortNelson"
"02",1987,4.77244444444511,-7.42944444444463,"FortNelson"
"02",1988,49.7189888888905,18.8652222222238,"FortNelson"
"02",1989,67.7465555555573,27.4345555555571,"FortNelson"
"02",1990,3.59132222222485,-18.9999999999999,"FortNelson"
"02",1991,78.9805222222246,38.2538722222244,"FortNelson"
"02",1992,110.505022222226,68.0002888888924,"FortNelson"
"02",1993,64.373333333336,32.5333333333358,"FortNelson"
"02",1994,-13.0333333333332,-15.6433333333332,"FortNelson"
"02",1995,35.827444444447,4.30734444444673,"FortNelson"
"02",1996,28.6986888888934,-18.1666666666665,"FortNelson"
"02",1997,47.0038888888925,8.2627888888921,"FortNelson"
"02",1998,-11.7999999999998,-14.1999999999998,"FortNelson"
"02",1999,-12.2999999999998,-14.5999999999998,"FortNelson"
"02",2000,38.4897777777815,19.1111111111144,"FortNelson"
"02",2001,8.89130000000167,-5.70999999999974,"FortNelson"
"02",2002,60.6499888888943,6.82855555556031,"FortNelson"
"02",2003,92.9088444444497,46.9368444444493,"FortNelson"
"02",2004,75.9002333333386,25.3832333333383,"FortNelson"
"02",2005,60.0934000000054,15.7767333333383,"FortNelson"
"02",2006,58.0130222222269,24.918000000004,"FortNelson"
"02",2007,-6.46333333333309,-9.33333333333308,"FortNelson"
"02",2008,38.6963444444498,0.230727777782875,"FortNelson"
"02",2009,-10.4766666666664,-13.1766666666664,"FortNelson"
"02",2010,-6.31222222221942,-14.3065555555581,"FortNelson"
"02",2011,38.8890000000049,4.32100000000437,"FortNelson"
"02",2012,59.9513333333393,18.9320000000054,"FortNelson"
"02",2013,70.0096666666721,33.7456666666717,"FortNelson"
"02",2014,-3.32554444444367,-8.56666666666637,"FortNelson"
"02",2015,102.217111111118,58.0288444444513,"FortNelson"
"02",2016,7.83200000000283,-9.53333333333303,"FortNelson"
"02",2017,94.6907000000054,60.5360000000049,"FortNelson"
"02",2018,-11.7680222222241,-14.5940222222246,"FortNelson"
"02",2019,-11.3433333333331,-14.043333333333,"FortNelson"
"02",2020,56.4704111111164,15.6287444444494,"FortNelson"
"02",2021,-13.4633333333331,-15.8999999999997,"FortNelson"
"02",2022,-6.89999999999971,-9.19999999999971,"FortNelson"
"02",2023,-4.24199999999878,-8.2099999999997,"FortNelson"
"02",2024,65.5525000000056,29.2465000000051,"FortNelson"
"03",1938,-7.57355555555543,-9.71298888888871,"FortNelson"
"03",1939,16.8915444444439,-7.65122222222264,"FortNelson"
"03",1940,25.261299999999,-6.69748888888931,"FortNelson"
"03",1941,-11.3766666666667,-12.3766666666667,"FortNelson"
"03",1942,10.1909999999994,-7.20000000000004,"FortNelson"
"03",1943,-8.73333333333336,-10.2883333333334,"FortNelson"
"03",1944,85.1952666666656,58.2199999999991,"FortNelson"
"03",1945,10.803955555555,-4.89377777777821,"FortNelson"
"03",1946,-8.53044444444489,-13.3666666666667,"FortNelson"
"03",1947,90.2719999999987,63.2771999999989,"FortNelson"
"03",1948,-15.2666666666667,-17.1766666666667,"FortNelson"
"03",1949,140.642477777776,82.3314444444431,"FortNelson"
"03",1950,-17.5666666666667,-19.4316666666667,"FortNelson"
"03",1951,-18.6766666666667,-20.4216666666666,"FortNelson"
"03",1952,10.1173333333332,-10.9122666666667,"FortNelson"
"03",1953,0.567611111111142,-10.7883333333333,"FortNelson"
"03",1954,-11.91,-13.1,"FortNelson"
"03",1955,-3.87629999999983,-19.0216666666666,"FortNelson"
"03",1956,68.5316999999998,28.1250166666667,"FortNelson"
"03",1957,4.3760000000001,-21.8799999999999,"FortNelson"
"03",1958,-12.4,-14.31,"FortNelson"
"03",1959,-4.46415555555562,-12.2433333333333,"FortNelson"
"03",1960,-13.3,-15.5,"FortNelson"
"03",1961,-17.9666666666667,-20.1666666666667,"FortNelson"
"03",1962,-1.50164444444557,-20.4216666666667,"FortNelson"
"03",1963,41.1506666666655,13.8233333333323,"FortNelson"
"03",1964,-12.5766666666668,-14.8666666666668,"FortNelson"
"03",1965,128.963555555553,89.3422222222196,"FortNelson"
"03",1966,49.4930333333318,25.1263333333319,"FortNelson"
"03",1967,-13.8333333333334,-15.4333333333334,"FortNelson"
"03",1968,55.334666666665,23.6202777777765,"FortNelson"
"03",1969,-10.7100000000001,-12.4550000000001,"FortNelson"
"03",1970,5.80551111111016,-7.39555555555648,"FortNelson"
"03",1971,-11.1666666666667,-12.7666666666667,"FortNelson"
"03",1972,-10.2000000000009,-15.41,"FortNelson"
"03",1973,9.34546666666603,-6.0293333333339,"FortNelson"
"03",1974,-19.91,-21.9216666666667,"FortNelson"
"03",1975,-10.2,-11.8,"FortNelson"
"03",1976,-16,-17.6,"FortNelson"
"03",1977,-5.59922222222229,-7.93166666666666,"FortNelson"
"03",1978,3.45777777777776,-12.4883333333333,"FortNelson"
"03",1979,18.2474444444448,-11.1057722222218,"FortNelson"
"03",1980,11.2277777777782,-2.98658888888841,"FortNelson"
"03",1981,43.3252555555563,21.8675722222229,"FortNelson"
"03",1982,14.2527777777781,-13.1125555555552,"FortNelson"
"03",1983,-12.9666666666666,-14.5666666666666,"FortNelson"
"03",1984,16.7528000000006,3.766133333334,"FortNelson"
"03",1985,23.1546000000008,-2.40869999999915,"FortNelson"
"03",1986,-3.89568888888827,-12.7333333333333,"FortNelson"
"03",1987,13.3431000000011,-6.75599999999893,"FortNelson"
"03",1988,21.8220222222232,1.84444444444534,"FortNelson"
"03",1989,-12.922033333334,-14.7035833333341,"FortNelson"
"03",1990,44.3694000000025,17.4431111111124,"FortNelson"
"03",1991,-5.23611111110973,-12.0216666666665,"FortNelson"
"03",1992,37.7833333333357,18.1388888888906,"FortNelson"
"03",1993,10.7053333333347,-5.39606666666549,"FortNelson"
"03",1994,66.0558888888924,27.8378388888923,"FortNelson"
"03",1995,-16.9999999999998,-18.8999999999998,"FortNelson"
"03",1996,-4.29530833333071,-14.2916666666665,"FortNelson"
"03",1997,-12.5433333333331,-14.3333333333331,"FortNelson"
"03",1998,23.7370833333366,3.02108333333631,"FortNelson"
"03",1999,29.5936666666698,9.02933333333607,"FortNelson"
"03",2000,17.1720000000029,0.308111111113487,"FortNelson"
"03",2001,-9.76844444444231,-13.3316666666664,"FortNelson"
"03",2002,-14.9099999999998,-17.1999999999998,"FortNelson"
"03",2003,1.21288888889322,-15.9083333333331,"FortNelson"
"03",2004,7.92370000000336,-8.05799999999688,"FortNelson"
"03",2005,36.6226444444483,14.9397777777812,"FortNelson"
"03",2006,-11.4099999999997,-13.0749999999997,"FortNelson"
"03",2007,-11.1161111111061,-20.7333333333331,"FortNelson"
"03",2008,0.325500000003501,-12.4333333333331,"FortNelson"
"03",2009,-16.3999999999997,-18.3099999999997,"FortNelson"
"03",2010,16.1910000000029,1.24216666666925,"FortNelson"
"03",2011,-17.333333333333,-19.088333333333,"FortNelson"
"03",2012,-10.133333333333,-12.033333333333,"FortNelson"
"03",2013,-10.4999999999997,-12.1999999999997,"FortNelson"
"03",2014,15.3804777777841,-15.5999999999997,"FortNelson"
"03",2015,51.1082222222278,19.494888888894,"FortNelson"
"03",2016,78.0292333333387,60.8020000000052,"FortNelson"
"03",2017,14.7840000000059,-4.71239999999429,"FortNelson"
"03",2018,14.2648888888928,-6.7638722222189,"FortNelson"
"03",2019,132.389888888896,101.984555555562,"FortNelson"
"03",2020,-11.1377777777753,-13.6549999999997,"FortNelson"
"03",2021,10.3973333333375,-12.2999999999997,"FortNelson"
"03",2022,-11.333333333333,-12.388333333333,"FortNelson"
"03",2023,-15.9999999999997,-17.8666666666664,"FortNelson"
"03",2024,4.41466666667047,-8.2875333333297,"FortNelson"
"04",1938,-4.68060235663545,-8.50000000000003,"FortNelson"
"04",1939,5.46833333333307,-2.78241666666684,"FortNelson"
"04",1940,0.632888888888443,-7.73333333333338,"FortNelson"
"04",1941,4.67479999999966,-4.46400000000037,"FortNelson"
"04",1942,29.0869999999992,17.2549999999993,"FortNelson"
"04",1943,39.8583333333328,26.2267833333329,"FortNelson"
"04",1944,28.2767333333327,9.25470555555513,"FortNelson"
"04",1945,-8.87666666666671,-9.8216666666667,"FortNelson"
"04",1946,-12.0003000000002,-18.8417777777779,"FortNelson"
"04",1947,-8.03333333333339,-9.08833333333338,"FortNelson"
"04",1948,-15.1000000000001,-16.055,"FortNelson"
"04",1949,3.61999999999964,-2.57020000000029,"FortNelson"
"04",1950,-9.71000000000002,-11.5,"FortNelson"
"04",1951,-9.19999999999998,-10.455,"FortNelson"
"04",1952,40.4377999999998,28.6598,"FortNelson"
"04",1953,-5.97688888888882,-10.3333333333333,"FortNelson"
"04",1954,-16.61,-18.155,"FortNelson"
"04",1955,-9.36666666666665,-10.6216666666666,"FortNelson"
"04",1956,4.23577777777777,-3.52477222222217,"FortNelson"
"04",1957,-4.87999999999988,-11.4666666666667,"FortNelson"
"04",1958,-5.61481111111114,-8.66666666666667,"FortNelson"
"04",1959,42.7653333333334,28.1493333333334,"FortNelson"
"04",1960,-0.990366666666725,-10.39885,"FortNelson"
"04",1961,-11.8533333333334,-12.8759999999998,"FortNelson"
"04",1962,-9.1304888888889,-10.4437055555556,"FortNelson"
"04",1963,-13.7100000000001,-14.8100000000001,"FortNelson"
"04",1964,-18.3096666666666,-20.3648333333332,"FortNelson"
"04",1965,11.4515555555542,-5.13117777777908,"FortNelson"
"04",1966,31.3857777777765,16.1991111111099,"FortNelson"
"04",1967,-34.0312000000005,-44.2323000000004,"FortNelson"
"04",1968,-6.44333333333342,-7.93333333333342,"FortNelson"
"04",1969,0.411888888888054,-9.47344444444529,"FortNelson"
"04",1970,-0.97066666666727,-7.91148888888944,"FortNelson"
"04",1971,1.62635555555447,-13.9883333333334,"FortNelson"
"04",1972,-10.9100000000001,-12.4,"FortNelson"
"04",1973,17.7607777777772,7.55777777777724,"FortNelson"
"04",1974,-12.12,-13.355,"FortNelson"
"04",1975,10.1253333333331,-3.22745000000016,"FortNelson"
"04",1976,28.3800000000002,17.9740000000001,"FortNelson"
"04",1977,49.2760000000001,31.816,"FortNelson"
"04",1978,4.29466666666664,-9.66300000000005,"FortNelson"
"04",1979,-14.5666666666666,-15.3666666666666,"FortNelson"
"04",1980,19.7524000000005,6.96422222222263,"FortNelson"
"04",1981,-6.69999999999995,-7.43333333333329,"FortNelson"
"04",1982,-14.0666666666666,-15.0666666666666,"FortNelson"
"04",1983,-2.92039999999962,-10.755,"FortNelson"
"04",1984,12.1622333333338,-0.498766666666102,"FortNelson"
"04",1985,-5.94333333333328,-6.84333333333327,"FortNelson"
"04",1986,-7.89777777777712,-11.4883333333333,"FortNelson"
"04",1987,5.91835555555605,-3.06832777777727,"FortNelson"
"04",1988,6.27600000000084,-2.09199999999919,"FortNelson"
"04",1989,2.76200000000086,-9.20666666666591,"FortNelson"
"04",1990,27.0118888888903,19.2012222222235,"FortNelson"
"04",1991,14.9931111111123,6.8504666666678,"FortNelson"
"04",1992,-5.73303333333267,-7.79999999999986,"FortNelson"
"04",1993,13.7401777777792,5.79617777777919,"FortNelson"
"04",1994,15.4012444444458,4.9119777777791,"FortNelson"
"04",1995,-3.02119999999811,-21.7770000000004,"FortNelson"
"04",1996,-16.7766666666665,-17.8766666666665,"FortNelson"
"04",1997,-9.01938888888655,-19.0123041666683,"FortNelson"
"04",1998,17.6366666666688,10.4802500000019,"FortNelson"
"04",1999,10.4956666666689,2.98222222222415,"FortNelson"
"04",2000,1.76266666666897,-8.46666666666641,"FortNelson"
"04",2001,1.05600000000302,-9.50399999999708,"FortNelson"
"04",2002,-14.3111111111083,-18.6333333333331,"FortNelson"
"04",2003,-7.26569999999807,-16.1099999999998,"FortNelson"
"04",2004,30.4111111111148,17.3777777777812,"FortNelson"
"04",2005,42.1574333333371,24.4480000000035,"FortNelson"
"04",2006,12.8421111111137,-1.25288888888658,"FortNelson"
"04",2007,18.2783333333379,4.98500000000442,"FortNelson"
"04",2008,1.73638888889177,-12.4666666666664,"FortNelson"
"04",2009,-8.36666666666638,-9.86666666666638,"FortNelson"
"04",2010,61.0866666666715,44.6587166666713,"FortNelson"
"04",2011,-8.09999999999969,-8.89999999999969,"FortNelson"
"04",2012,-1.5844444444407,-8.53333333333302,"FortNelson"
"04",2013,-13.8099999999997,-14.8549999999997,"FortNelson"
"04",2014,-14.7077777777792,-16.145344444446,"FortNelson"
"04",2015,19.1820000000037,10.6566666666702,"FortNelson"
"04",2016,51.8778888888931,42.304738888893,"FortNelson"
"04",2017,12.4688333333383,3.15666666667156,"FortNelson"
"04",2018,4.19500000000416,-12.9549999999997,"FortNelson"
"04",2019,-0.602222222220954,-5.16405555555443,"FortNelson"
"04",2020,33.4803333333379,21.8350000000044,"FortNelson"
"04",2021,10.0801111111144,-0.50988888888559,"FortNelson"
"04",2022,-12.093333333333,-13.193333333333,"FortNelson"
"04",2023,12.7600000000031,2.2330000000029,"FortNelson"
"04",2024,16.4012250000031,3.2262375000028,"FortNelson"
"05",1938,32.9611111111108,19.3959999999997,"FortNelson"
"05",1939,17.3188444444441,0.593111111110916,"FortNelson"
"05",1940,-2.37888888888921,-7.92166666666671,"FortNelson"
"05",1941,-0.317593750000281,-7.13333333333337,"FortNelson"
"05",1942,0.673999999999751,-6.74000000000017,"FortNelson"
"05",1943,-6.28055555555531,-7.26032222222192,"FortNelson"
"05",1944,9.72439999999958,-3.5233333333336,"FortNelson"
"05",1945,5.9681111111107,-3.03117222222256,"FortNelson"
"05",1946,26.3157777777773,14.7734777777773,"FortNelson"
"05",1947,-5.26955555555589,-9.50000000000006,"FortNelson"
"05",1948,48.7864222222213,28.7033333333326,"FortNelson"
"05",1949,25.9919999999994,3.22493333333298,"FortNelson"
"05",1950,28.7457777777776,5.65071111111095,"FortNelson"
"05",1951,19.7633333333335,4.57783333333358,"FortNelson"
"05",1952,10.6273333333333,-1.11866666666671,"FortNelson"
"05",1953,7.89959999999999,-8.1,"FortNelson"
"05",1954,-9.31896666666655,-16.6038888888889,"FortNelson"
"05",1955,0.68577777777796,-13.2600000000001,"FortNelson"
"05",1956,-0.845999999999995,-9.03166666666665,"FortNelson"
"05",1957,-8.15333333333333,-10.3983333333333,"FortNelson"
"05",1958,11.5027777777777,1.31861111111116,"FortNelson"
"05",1959,50.7381777777778,29.1713333333334,"FortNelson"
"05",1960,-3.46017777777784,-7.23333333333334,"FortNelson"
"05",1961,34.5749999999995,17.8406999999997,"FortNelson"
"05",1962,-9.35333333333339,-11.5983333333334,"FortNelson"
"05",1963,11.0301111111104,-1.4905555555562,"FortNelson"
"05",1964,-4.87644444444522,-10.5000000000001,"FortNelson"
"05",1965,-6.13980000000073,-10.2650000000001,"FortNelson"
"05",1966,108.063999999998,84.9468999999984,"FortNelson"
"05",1967,-4.77322222222283,-12.8175055555561,"FortNelson"
"05",1968,16.2843333333324,1.77798333333245,"FortNelson"
"05",1969,8.61599999999937,-2.96773333333387,"FortNelson"
"05",1970,-6.10422222222277,-8.68833333333341,"FortNelson"
"05",1971,48.3528888888879,22.5586222222214,"FortNelson"
"05",1972,35.0828888888884,24.3900722222217,"FortNelson"
"05",1973,27.9152888888883,12.415555555555,"FortNelson"
"05",1974,-9.1666666666667,-10.1766666666667,"FortNelson"
"05",1975,28.8265333333332,7.10989999999999,"FortNelson"
"05",1976,20.3264444444446,11.1377777777779,"FortNelson"
"05",1977,-0.575666666666688,-5.81423333333333,"FortNelson"
"05",1978,-6.53333333333334,-7.93333333333334,"FortNelson"
"05",1979,-8.13611111111099,-9.65499999999997,"FortNelson"
"05",1980,54.8313000000005,33.1450000000004,"FortNelson"
"05",1981,16.4893777777783,4.95824444444494,"FortNelson"
"05",1982,-8.76666666666664,-9.92166666666664,"FortNelson"
"05",1983,76.7635555555561,57.8355555555561,"FortNelson"
"05",1984,-5.99999999999996,-7.56666666666662,"FortNelson"
"05",1985,3.34400000000051,-7.63333333333328,"FortNelson"
"05",1986,-9.06666666666661,-10.4666666666666,"FortNelson"
"05",1987,-3.68811111111076,-6.45499999999993,"FortNelson"
"05",1988,12.3395555555563,-7.55797777777705,"FortNelson"
"05",1989,13.5853333333343,5.12403333333424,"FortNelson"
"05",1990,12.6013333333345,-0.969333333332254,"FortNelson"
"05",1991,5.03244444444522,-5.22689999999936,"FortNelson"
"05",1992,5.04155555555712,-4.78947777777624,"FortNelson"
"05",1993,7.13077777777891,1.22944444444548,"FortNelson"
"05",1994,1.76866666666758,-6.00999999999985,"FortNelson"
"05",1995,27.4960000000023,13.748000000002,"FortNelson"
"05",1996,-10.1583333333331,-11.1133333333331,"FortNelson"
"05",1997,-0.33875833333177,-8.26666666666646,"FortNelson"
"05",1998,28.8662222222248,9.72548888889107,"FortNelson"
"05",1999,-6.65333333333311,-7.83288888889019,"FortNelson"
"05",2000,-7.37244444444587,-8.83333333333308,"FortNelson"
"05",2001,-5.74600000000126,-7.88800000000183,"FortNelson"
"05",2002,-14.122111111113,-15.2666666666664,"FortNelson"
"05",2003,15.8720000000027,4.96000000000247,"FortNelson"
"05",2004,-1.31155555555317,-9.0361333333345,"FortNelson"
"05",2005,42.3484444444482,31.5155611111147,"FortNelson"
"05",2006,-5.27566666666747,-6.7830000000011,"FortNelson"
"05",2007,-5.45333333333308,-6.86666666666641,"FortNelson"
"05",2008,2.44888888889086,-5.63244444444272,"FortNelson"
"05",2009,-6.82355555555347,-9.93333333333304,"FortNelson"
"05",2010,-1.66199999999759,-7.76666666666637,"FortNelson"
"05",2011,11.1650000000034,-3.04499999999695,"FortNelson"
"05",2012,1.94133333333599,-7.21066666666426,"FortNelson"
"05",2013,-5.88999999999716,-16.6883333333307,"FortNelson"
"05",2014,-6.58839999999803,-8.99897777777895,"FortNelson"
"05",2015,34.6855555555593,17.4446333333367,"FortNelson"
"05",2016,62.0344444444491,48.8271111111156,"FortNelson"
"05",2017,12.2722222222249,1.30555555555799,"FortNelson"
"05",2018,23.1560000000037,11.5093333333357,"FortNelson"
"05",2019,28.7820000000035,17.1990000000033,"FortNelson"
"05",2020,-7.41833333333306,-9.23333333333305,"FortNelson"
"05",2021,14.0299126519125,4.87996961805813,"FortNelson"
"05",2022,-14.697222222224,-17.3495055555577,"FortNelson"
"05",2023,46.0868888888927,23.0596722222257,"FortNelson"
"05",2024,1.14459583333528,-7.59699999999829,"FortNelson"
"06",1938,-0.783333333333436,-4.67666666666668,"FortNelson"
"06",1939,-5.60000000000002,-6.45500000000002,"FortNelson"
"06",1940,-6.06099999999967,-7.54049999999957,"FortNelson"
"06",1941,4.06399153645797,-2.17666666717892,"FortNelson"
"06",1942,37.4056666666661,25.4096333333329,"FortNelson"
"06",1943,-8.18537777777788,-11.0944055555553,"FortNelson"
"06",1944,-1.43200000000019,-5.21000000000003,"FortNelson"
"06",1945,-3.93653333333318,-5.25329444444417,"FortNelson"
"06",1946,4.99922222222194,-2.81686944444463,"FortNelson"
"06",1947,-5.04733333333317,-6.11000000000005,"FortNelson"
"06",1948,10.5516666666663,4.70766666666636,"FortNelson"
"06",1949,-5.47500000000028,-7.07666666666671,"FortNelson"
"06",1950,54.1306666666666,40.2916,"FortNelson"
"06",1951,-7.19999999999999,-8.50999999999998,"FortNelson"
"06",1952,-3.94271111111112,-6.54333333333333,"FortNelson"
"06",1953,5.39339999999999,-2.42399999999999,"FortNelson"
"06",1954,2.83911111111121,-2.53745555555543,"FortNelson"
"06",1955,49.2800000000002,38.1392000000003,"FortNelson"
"06",1956,-2.89833333333332,-6.27666666666666,"FortNelson"
"06",1957,-5.31,-6.40999999999999,"FortNelson"
