"Month","LOCAL_YEAR","max_EHF","max_EHF_95","Station"
"02",1957,-6.64860000000046,-8.02200000000056,"YVR"
"02",1958,8.70333333333361,6.46533333333356,"YVR"
"02",1959,-3.16666666666666,-3.96666666666666,"YVR"
"02",1960,0.146777777777858,-3.61511111111134,"YVR"
"02",1961,9.18977777777792,4.91177777777787,"YVR"
"02",1962,10.9340000000002,4.33400000000016,"YVR"
"02",1963,16.9482222222225,8.3142222222224,"YVR"
"02",1964,-2.67410000000011,-3.88410000000015,"YVR"
"02",1965,3.64666666666676,0.364666666666727,"YVR"
"02",1966,-3.32000000000013,-4.10600000000015,"YVR"
"02",1967,-0.975555555555568,-3.1883333333335,"YVR"
"02",1968,7.73299999999989,3.97099999999987,"YVR"
"02",1969,-10.2013111111113,-14.9464444444446,"YVR"
"02",1970,-1.68422222222235,-3.0666666666667,"YVR"
"02",1971,-2.82294444444453,-3.52444444444454,"YVR"
"02",1972,-5.06000000000004,-5.90000000000004,"YVR"
"02",1973,-0.554222222222397,-4.2952222222224,"YVR"
"02",1974,-2.84333333333339,-3.43333333333339,"YVR"
"02",1975,-0.270688888889252,-6.10000000000006,"YVR"
"02",1976,-2.93333333333338,-3.53333333333338,"YVR"
"02",1977,2.40239999999983,-1.03740000000011,"YVR"
"02",1978,3.20833333333312,-0.900666666666869,"YVR"
"02",1979,-4.89129999999991,-6.23199999999986,"YVR"
"02",1980,14.9213333333328,8.42333333333282,"YVR"
"02",1981,4.77866666666629,1.93706666666634,"YVR"
"02",1982,0.901666666666242,-2.34433333333373,"YVR"
"02",1983,6.72933333333298,4.257333333333,"YVR"
"02",1984,1.71556666666624,-2.56533333333372,"YVR"
"02",1985,-6.45244444444494,-7.8000000000001,"YVR"
"02",1986,13.2222222222214,7.97064999999925,"YVR"
"02",1987,4.32599999999955,1.06574999999963,"YVR"
"02",1988,2.26192222222184,-2.16711111111144,"YVR"
"02",1989,-6.90000000000009,-7.50000000000009,"YVR"
"02",1990,-3.67666666666677,-4.56666666666677,"YVR"
"02",1991,16.5038888888881,9.11772222222156,"YVR"
"02",1992,2.47862222222193,-0.414711111111335,"YVR"
"02",1993,2.1235555555548,-4.80000000000009,"YVR"
"02",1994,15.1733999999992,7.25999999999925,"YVR"
"02",1995,1.86199999999961,-0.532000000000351,"YVR"
"02",1996,9.32799999999911,4.23999999999915,"YVR"
"02",1997,2.06399999999948,-1.03200000000047,"YVR"
"02",1998,6.30188888888831,2.32711111111062,"YVR"
"02",1999,-1.76129999999994,-2.79129999999984,"YVR"
"02",2000,-1.5681111111115,-4.51999999999972,"YVR"
"02",2001,-1.97255555555555,-3.13333333333342,"YVR"
"02",2002,-2.61000000000009,-3.61000000000007,"YVR"
"02",2003,-1.56000000000016,-2.33333333333342,"YVR"
"02",2004,-0.224000000000324,-2.57600000000023,"YVR"
"02",2005,6.66033333333266,1.36033333333285,"YVR"
"02",2006,-0.633333333333413,-1.5433333333334,"YVR"
"02",2007,0.266155555555014,-3.10000000000009,"YVR"
"02",2008,-0.415666666666987,-4.15666666666689,"YVR"
"02",2009,-2.66488888888914,-5.6628888888891,"YVR"
"02",2010,3.68561111111091,0.724444444444322,"YVR"
"02",2011,-0.936000000000136,-3.38729999999982,"YVR"
"02",2012,1.15333333333298,-3.13333333333339,"YVR"
"02",2013,-2.18015555555541,-3.56666666666672,"YVR"
"02",2014,-5.26666666666672,-5.86666666666672,"YVR"
"02",2015,15.5517777777769,11.084777777777,"YVR"
"02",2016,0.966466666666406,-0.709000000000116,"YVR"
"02",2017,0.943333333332887,-2.452666666667,"YVR"
"02",2018,1.66399999999967,-0.859733333333475,"YVR"
"02",2019,-3.81000000000008,-4.81000000000007,"YVR"
"02",2020,-2.40000000000006,-3.00000000000006,"YVR"
"02",2021,-2.06666666666674,-2.96666666666674,"YVR"
"02",2022,1.14302222222179,-3.19599999999953,"YVR"
"02",2023,-1.38844444444448,-2.71000000000008,"YVR"
"02",2024,5.7860833333327,0.477749999999614,"YVR"
"03",1937,10.6755555555556,2.22852222222229,"YVR"
"03",1938,-0.653333333333344,-3.0768888888889,"YVR"
"03",1939,6.39999999999996,0.576000000000033,"YVR"
"03",1940,2.00100000000003,-0.522666666666644,"YVR"
"03",1941,14.1931222222225,10.0605555555558,"YVR"
"03",1942,0.587644444444559,-2.53755555555546,"YVR"
"03",1943,-2.47822222222212,-4.53077777777798,"YVR"
"03",1944,-0.601577777777652,-3.66177777777768,"YVR"
"03",1945,-3.20111111111128,-4.04419444444467,"YVR"
"03",1946,-2.23333333333328,-3.09999999999995,"YVR"
"03",1947,0.713177777777934,-2.1288888888888,"YVR"
"03",1948,-3.38666666666664,-4.16666666666663,"YVR"
"03",1949,2.49977777777801,-2.08017222222202,"YVR"
"03",1950,-3.26666666666663,-4.07666666666662,"YVR"
"03",1951,-7.06666666666663,-7.66666666666663,"YVR"
"03",1952,-1.92414444444433,-4.56666666666663,"YVR"
"03",1953,-2.03025555555545,-3.37777777777794,"YVR"
"03",1954,-3.49066666666681,-4.23866666666685,"YVR"
"03",1955,-6.29999999999996,-7.29999999999996,"YVR"
"03",1956,-5.68788888888912,-6.59999999999997,"YVR"
"03",1957,2.09666666666686,-1.06929999999986,"YVR"
"03",1958,0.784888888888984,-1.86411111111108,"YVR"
"03",1959,-2.26800000000004,-3.26666666666666,"YVR"
"03",1960,14.1520000000003,7.5640000000002,"YVR"
"03",1961,4.84977777777786,0.962377777777828,"YVR"
"03",1962,-4.23333333333332,-5.03333333333332,"YVR"
"03",1963,-0.159899999999982,-3.64695000000002,"YVR"
"03",1964,-0.701111111111102,-3.87714444444445,"YVR"
"03",1965,-3.33333333333332,-3.93333333333354,"YVR"
"03",1966,14.0452000000002,8.33733333333346,"YVR"
"03",1967,-3.32280000000017,-4.23333333333333,"YVR"
"03",1968,4.86577777777771,0.572444444444347,"YVR"
"03",1969,2.30299999999983,-1.88000000000017,"YVR"
"03",1970,1.82722222222209,-0.934694444444571,"YVR"
"03",1971,-4.3666666666667,-5.1216666666667,"YVR"
"03",1972,16.0816888888887,10.966622222222,"YVR"
"03",1973,-2.24333333333338,-3.23333333333338,"YVR"
"03",1974,4.47076666666637,-2.76620208220871e-13,"YVR"
"03",1975,-2.28400000000031,-4.26763333333329,"YVR"
"03",1976,-4.62000000000005,-5.33333333333338,"YVR"
"03",1977,-1.61000000000003,-2.45500000000002,"YVR"
"03",1978,3.9302999999998,-1.76303416310474e-13,"YVR"
"03",1979,8.19088888888846,2.79688888888851,"YVR"
"03",1980,-1.28833333333348,-2.95016666666661,"YVR"
"03",1981,1.15111111111093,-1.03422222222236,"YVR"
"03",1982,-3.36666666666675,-4.16666666666675,"YVR"
"03",1983,5.43466666666639,3.73633333333307,"YVR"
"03",1984,1.64977777777749,-0.206222222222477,"YVR"
"03",1985,-2.99073333333371,-4.1550000000001,"YVR"
"03",1986,4.91111111111048,1.18733333333274,"YVR"
"03",1987,9.31699999999953,4.8803333333329,"YVR"
"03",1988,-0.662155555555759,-2.57666666666674,"YVR"
"03",1989,-0.820888888889439,-3.89922222222275,"YVR"
"03",1990,1.13066666666606,-1.98577777777814,"YVR"
"03",1991,-2.20444444444479,-4.10000000000009,"YVR"
"03",1992,4.9619555555552,2.61155555555525,"YVR"
"03",1993,8.20455555555491,2.80155555555497,"YVR"
"03",1994,8.18566666666598,1.88899999999939,"YVR"
"03",1995,8.43688888888825,5.35022222222161,"YVR"
"03",1996,8.69499999999934,5.79666666666604,"YVR"
"03",1997,0.698333333332923,-2.88411666666699,"YVR"
"03",1998,11.2124444444437,8.24444444444378,"YVR"
"03",1999,3.34166666666621,-0.6683333333337,"YVR"
"03",2000,-1.16313333333354,-2.66666666666677,"YVR"
"03",2001,-1.12200000000024,-3.20000000000009,"YVR"
"03",2002,-5.00000000000008,-5.94374999999962,"YVR"
"03",2003,13.4549999999992,9.38744999999929,"YVR"
"03",2004,4.6603333333328,1.25033333333294,"YVR"
"03",2005,13.1963333333325,9.30233333333256,"YVR"
"03",2006,4.22222222222173,-0.844444444444818,"YVR"
"03",2007,5.40079999999946,1.86306666666628,"YVR"
"03",2008,-1.88644444444453,-3.0449999999999,"YVR"
"03",2009,-1.41888888888911,-4.40000000000006,"YVR"
"03",2010,3.05926666666648,0.561333333333213,"YVR"
"03",2011,-1.48977777777787,-3.59874444444446,"YVR"
"03",2012,-2.72922222222239,-3.58044444444409,"YVR"
"03",2013,3.735333333333,0.912283333333097,"YVR"
"03",2014,-0.197888888889242,-3.20000000000006,"YVR"
"03",2015,20.2611444444434,15.1911111111102,"YVR"
"03",2016,7.3062499999994,3.8270833333329,"YVR"
"03",2017,1.9573333333329,-1.2478000000003,"YVR"
"03",2018,-2.93325555555562,-4.50000000000008,"YVR"
"03",2019,10.0846666666659,3.52963333333278,"YVR"
"03",2020,-2.72741666666677,-4.23333333333339,"YVR"
"03",2021,-2.51000000000008,-3.45500000000008,"YVR"
"03",2022,0.447699999999661,-2.532333333333,"YVR"
"03",2023,-3.00000000000009,-3.80000000000009,"YVR"
"03",2024,-0.334333333333586,-3.12166666666674,"YVR"
"04",1937,-2.01422222222221,-2.85499999999999,"YVR"
"04",1938,-3.45888888888887,-4.23713888888886,"YVR"
"04",1939,1.33066666666666,-2.16233333333334,"YVR"
"04",1940,12.8155555555556,8.9222222222223,"YVR"
"04",1941,4.51000000000016,2.34850000000015,"YVR"
"04",1942,4.02062222222242,0.31288888888905,"YVR"
"04",1943,5.425777777778,0.847777777777947,"YVR"
"04",1944,15.1298000000004,10.9889000000004,"YVR"
"04",1945,-0.183555555555293,-3.89999999999995,"YVR"
"04",1946,-0.698888888888683,-3.52096666666686,"YVR"
"04",1947,6.57586666666699,3.0893333333336,"YVR"
"04",1948,0.933533333333517,-2.94799999999986,"YVR"
"04",1949,-1.21082222222212,-3.46666666666663,"YVR"
"04",1950,-3.49999999999996,-4.45499999999996,"YVR"
"04",1951,0.238000000000161,-3.96199999999987,"YVR"
"04",1952,4.38611111111137,0.175444444444652,"YVR"
"04",1953,6.43200000000031,1.84920000000028,"YVR"
"04",1954,-3.96666666666663,-4.82166666666663,"YVR"
"04",1955,-3.98666666666656,-5.56666666666663,"YVR"
"04",1956,5.88300000000027,0.636000000000179,"YVR"
"04",1957,7.27177777777807,2.6550444444447,"YVR"
"04",1958,0.0886666666667301,-2.03933333333332,"YVR"
"04",1959,3.95748888888895,0.160222222222241,"YVR"
"04",1960,10.4265000000002,6.86825000000023,"YVR"
"04",1961,8.10018718766535e-15,-1.36800000000003,"YVR"
"04",1962,11.4070000000002,6.61045000000015,"YVR"
"04",1963,-0.129222222222196,-3.23055555555557,"YVR"
"04",1964,-3.2,-4.1,"YVR"
"04",1965,1.05400000000004,-3.16199999999999,"YVR"
"04",1966,-1.56966666666667,-2.9546666666667,"YVR"
"04",1967,-3.64800000000019,-4.15466666666688,"YVR"
"04",1968,-1.19231111111118,-2.34000000000008,"YVR"
"04",1969,-1.77310000000014,-3.43333333333337,"YVR"
"04",1970,-2.70400000000007,-3.26733333333342,"YVR"
"04",1971,-4.03333333333337,-5.00000000000004,"YVR"
"04",1972,-2.1080000000001,-2.97858888888898,"YVR"
"04",1973,-1.84888888888903,-3.77288888888902,"YVR"
"04",1974,-2.37722222222226,-3.41455555555558,"YVR"
"04",1975,-4.43333333333339,-5.06666666666672,"YVR"
"04",1976,16.0599999999997,9.48999999999968,"YVR"
"04",1977,8.35333333333314,4.26267222222207,"YVR"
"04",1978,0.226499999999882,-1.39675000000009,"YVR"
"04",1979,8.364444444444,2.65571111111076,"YVR"
"04",1980,2.83789999999965,-1.97210000000026,"YVR"
"04",1981,-0.544888888889157,-3.2333333333334,"YVR"
"04",1982,-1.9453333333337,-4.37666666666652,"YVR"
"04",1983,0.4675555555553,-1.60000000000007,"YVR"
"04",1984,2.24833333333298,-0.946666666666971,"YVR"
"04",1985,2.14511111111059,-1.53222222222267,"YVR"
"04",1986,-1.23333333333347,-2.07508333333344,"YVR"
"04",1987,6.40899999999948,3.58086666666634,"YVR"
"04",1988,4.10999999999958,-3.89377419196532e-13,"YVR"
"04",1989,4.27333333333291,0.427333333332941,"YVR"
"04",1990,10.380755555555,6.57822222222169,"YVR"
"04",1991,-0.125333333333672,-4.26133333333362,"YVR"
"04",1992,10.0319999999995,5.92799999999955,"YVR"
"04",1993,4.48811111111069,0.340227777777433,"YVR"
"04",1994,13.8151111111104,9.15251111111049,"YVR"
"04",1995,4.84622222222169,1.33688888888839,"YVR"
"04",1996,23.1564444444436,18.9819111111103,"YVR"
"04",1997,2.48234444444395,-2.73532222222257,"YVR"
"04",1998,16.3146666666657,10.5186666666658,"YVR"
"04",1999,3.21777777777725,-0.643555555556004,"YVR"
"04",2000,0.368766666666345,-1.99333333333357,"YVR"
"04",2001,2.45991111111057,-2.84622222222265,"YVR"
"04",2002,4.07298611111056,-0.320347222222686,"YVR"
"04",2003,-0.673333333333692,-2.53809999999981,"YVR"
"04",2004,13.6266666666658,9.02766666666594,"YVR"
"04",2005,11.1403333333326,6.33533333333269,"YVR"
"04",2006,-1.24400000000019,-3.00999999999974,"YVR"
"04",2007,2.81844444444403,1.06972777777743,"YVR"
"04",2008,-1.86000000000033,-4.28833333333341,"YVR"
"04",2009,7.21933333333293,1.11066666666634,"YVR"
"04",2010,11.0039999999996,6.52379999999972,"YVR"
"04",2011,-2.50000000000005,-3.10000000000005,"YVR"
"04",2012,1.31799999999971,-2.52800000000021,"YVR"
"04",2013,3.24256666666636,0.892616666666471,"YVR"
"04",2014,6.92999999999949,2.47499999999962,"YVR"
"04",2015,-0.701333333333403,-2.00000000000007,"YVR"
"04",2016,13.7599999999992,9.02999999999935,"YVR"
"04",2017,-0.918888888889034,-2.63333333333341,"YVR"
"04",2018,1.00488888888849,-0.954644444444743,"YVR"
"04",2019,5.54166666666613,2.90541666666624,"YVR"
"04",2020,4.20138888888844,-0.109236111111402,"YVR"
"04",2021,3.95088888888834,-0.455211111111487,"YVR"
"04",2022,-2.11000000000009,-2.73333333333342,"YVR"
"04",2023,-0.682777777778179,-3.83333333333342,"YVR"
"04",2024,-1.62608333333342,-2.47488888888849,"YVR"
"05",1937,-3.13133333333332,-4.845,"YVR"
"05",1938,1.04199999999996,-4.64333333333333,"YVR"
"05",1939,6.98777777777777,2.77835000000003,"YVR"
"05",1940,2.62094444444446,-0.530555555555539,"YVR"
"05",1941,4.04755555555572,-0.527627777777643,"YVR"
"05",1942,3.74488888888908,-1.8724444444443,"YVR"
"05",1943,-3.20999999999997,-4.19999999999997,"YVR"
"05",1944,-0.478222222222089,-3.54482222222213,"YVR"
"05",1945,2.5350000000003,-2.14499999999975,"YVR"
"05",1946,3.46951111111139,-1.78244444444426,"YVR"
"05",1947,16.6231888888894,11.9023722222227,"YVR"
"05",1948,0.417333333333559,-4.65326666666642,"YVR"
"05",1949,3.7193333333336,-0.720888888888684,"YVR"
"05",1950,-4.49999999999996,-5.29999999999996,"YVR"
"05",1951,-0.441333333333151,-4.12166666666662,"YVR"
"05",1952,-2.38944444444432,-4.67666666666662,"YVR"
"05",1953,14.0364666666671,9.122666666667,"YVR"
"05",1954,2.79790000000024,-2.85499999999981,"YVR"
"05",1955,-5.09999999999996,-6.04333333333328,"YVR"
"05",1956,11.5357777777781,4.16044444444469,"YVR"
"05",1957,5.64888888888912,1.83588888888905,"YVR"
"05",1958,17.4905555555559,13.0166555555559,"YVR"
"05",1959,-0.24408888888889,-4.28833333333333,"YVR"
"05",1960,1.97760000000009,-3.11059999999997,"YVR"
"05",1961,14.241188888889,6.38322222222232,"YVR"
"05",1962,-3.41087777777795,-4.26666666666666,"YVR"
"05",1963,23.3519000000002,14.0580000000002,"YVR"
"05",1964,-1.60088888888892,-5.36666666666667,"YVR"
"05",1965,-3.66666666666666,-4.56666666666666,"YVR"
"05",1966,-2.6591111111111,-4.89999999999999,"YVR"
"05",1967,5.07717777777782,-1.97555555555557,"YVR"
"05",1968,5.88999999999984,-1.76700000000018,"YVR"
"05",1969,12.3084444444442,5.04444444444423,"YVR"
"05",1970,14.9449999999998,4.65499999999972,"YVR"
"05",1971,-3.73451111111127,-4.68833333333336,"YVR"
"05",1972,3.70888888888867,-1.60409444444467,"YVR"
"05",1973,15.4999999999996,9.83749999999967,"YVR"
"05",1974,-3.443,-4.38199999999998,"YVR"
"05",1975,2.75519999999966,-4.33370000000027,"YVR"
"05",1976,5.89375555555532,0.699555555555347,"YVR"
"05",1977,-2.4611111111112,-3.88016666666668,"YVR"
"05",1978,-3.12385555555571,-4.15999999999998,"YVR"
"05",1979,1.72899999999975,-1.46300000000022,"YVR"
"05",1980,-1.32984444444455,-2.7333333333334,"YVR"
"05",1981,0.556644444444142,-4.61000000000006,"YVR"
"05",1982,-2.71000000000033,-6.09223888888871,"YVR"
"05",1983,20.5931777777772,11.9494499999995,"YVR"
"05",1984,-3.76666666666676,-4.56666666666676,"YVR"
"05",1985,5.15111111111039,-1.05555555555618,"YVR"
"05",1986,3.41038888888821,-1.44452777777837,"YVR"
"05",1987,11.2074777777772,6.06277777777721,"YVR"
"05",1988,9.06666666666613,3.43999999999953,"YVR"
"05",1989,11.0497666666661,7.39733333333283,"YVR"
"05",1990,3.84222222222177,0.322472222221823,"YVR"
"05",1991,-3.30000000000009,-4.20000000000009,"YVR"
"05",1992,6.54689999999955,3.03794999999961,"YVR"
"05",1993,19.4167222222215,12.0188888888883,"YVR"
"05",1994,10.7473777777772,5.24751111111063,"YVR"
"05",1995,3.38488888888846,0.447288888888563,"YVR"
"05",1996,-0.445000000000418,-4.00500000000036,"YVR"
"05",1997,26.3174444444435,20.8487277777769,"YVR"
"05",1998,16.3154444444435,11.2301111111103,"YVR"
"05",1999,-1.11466666666719,-4.40000000000009,"YVR"
"05",2000,-1.64144444444486,-3.63333333333343,"YVR"
"05",2001,0.138777777777434,-4.22755555555583,"YVR"
"05",2002,-2.87600000000036,-4.76666666666675,"YVR"
"05",2003,-0.959933333333758,-3.66666666666676,"YVR"
"05",2004,10.7099999999993,7.03799999999937,"YVR"
"05",2005,11.5985333333326,7.04196666666609,"YVR"
"05",2006,15.9875555555547,9.63955555555484,"YVR"
"05",2007,6.37999999999941,-1.06333333333376,"YVR"
"05",2008,19.319888888888,10.7075722222215,"YVR"
"05",2009,7.1109999999996,-0.547000000000312,"YVR"
"05",2010,0.275777777777603,-3.44722222222233,"YVR"
"05",2011,-5.64088888888846,-6.53155555555505,"YVR"
"05",2012,-2.76709999999984,-4.00000000000006,"YVR"
"05",2013,12.5648999999994,7.65899999999953,"YVR"
"05",2014,11.0071111111105,6.92004444444395,"YVR"
"05",2015,4.56744444444393,1.03076111111077,"YVR"
"05",2016,9.01599999999933,5.87999999999946,"YVR"
"05",2017,5.11466666666611,-0.118733333333708,"YVR"
"05",2018,18.9199999999989,14.0502499999991,"YVR"
"05",2019,13.5407111111103,6.31184444444387,"YVR"
"05",2020,11.560977777777,5.11016111111062,"YVR"
"05",2021,9.06838888888814,0.788555555555046,"YVR"
"05",2022,-4.37666666666675,-5.26833333333341,"YVR"
"05",2023,22.2299999999988,15.4556999999991,"YVR"
"05",2024,0.433594444444089,-4.2913097222223,"YVR"
"06",1937,-0.669444444444449,-3.68833333333333,"YVR"
"06",1938,-0.914900000000033,-3.53333333333334,"YVR"
"06",1939,-3.86388888888889,-4.94722222222222,"YVR"
"06",1940,1.83884444444448,-1.96635555555551,"YVR"
"06",1941,-1.76488888888885,-3.64800000000012,"YVR"
"06",1942,20.7060000000005,14.6013000000005,"YVR"
"06",1943,-1.62644444444434,-4.72888888888916,"YVR"
"06",1944,2.41266666666691,-2.75733333333316,"YVR"
"06",1945,0.0973777777780025,-3.65788333333357,"YVR"
"06",1946,-0.731322222222105,-3.15499999999994,"YVR"
"06",1947,-0.0898888888887714,-2.62166666666662,"YVR"
"06",1948,16.9315666666671,9.91961666666706,"YVR"
"06",1949,-1.37438888888882,-3.58000000000015,"YVR"
"06",1950,2.28600000000019,-2.65533333333324,"YVR"
"06",1951,7.53660000000031,3.31800000000025,"YVR"
"06",1952,-3.10999999999996,-4.09999999999996,"YVR"
"06",1953,-2.67666666666663,-4.06666666666663,"YVR"
"06",1954,-3.7433333333333,-4.78833333333329,"YVR"
"06",1955,1.93300000000028,-4.2203833333331,"YVR"
"06",1956,-2.77666666666664,-4.16666666666664,"YVR"
"06",1957,1.10513333333344,-1.9512777777779,"YVR"
"06",1958,13.4305555555558,9.30555555555579,"YVR"
"06",1959,4.31188888888903,-1.13555555555549,"YVR"
"06",1960,-2.24034444444442,-4.20866666666699,"YVR"
"06",1961,10.4416222222223,2.48155555555558,"YVR"
"06",1962,4.59911111111115,-0.760622222222199,"YVR"
"06",1963,1.66226666666669,-2.50553333333334,"YVR"
"06",1964,-3.26666666666667,-4.22166666666666,"YVR"
"06",1965,-0.910777777777778,-4.2,"YVR"
"06",1966,-4.326,-5.33533333333357,"YVR"
"06",1967,10.0693222222223,4.70022222222227,"YVR"
"06",1968,-0.635555555555686,-3.89595555555568,"YVR"
"06",1969,21.9394444444443,15.9013277777776,"YVR"
"06",1970,35.463833333333,22.7916666666663,"YVR"
"06",1971,-4.26666666666671,-5.4775555555557,"YVR"
"06",1972,-2.35440000000014,-4.10000000000004,"YVR"
"06",1973,-3.60680000000023,-4.68833333333338,"YVR"
"06",1974,-4.34464444444447,-5.48977777777778,"YVR"
