"Month","LOCAL_YEAR","max_EHF","max_EHF_95","Station"
"02",1960,-7.2177777777776,-9.35499999999998,"Prince_George"
"02",1961,24.6546666666669,14.5686666666669,"Prince_George"
"02",1962,1.14733333333367,-12.3666666666666,"Prince_George"
"02",1963,77.1657777777781,59.2047777777781,"Prince_George"
"02",1964,-0.268999999999557,-3.88833333333327,"Prince_George"
"02",1965,37.2188888888896,20.3405555555562,"Prince_George"
"02",1966,18.0491111111121,4.84244444444537,"Prince_George"
"02",1967,-6.22955555555477,-10.8666666666666,"Prince_George"
"02",1968,4.47211111111199,-4.55342222222135,"Prince_George"
"02",1969,-14.6433333333333,-15.5333333333332,"Prince_George"
"02",1970,-4.96666666666658,-5.92166666666658,"Prince_George"
"02",1971,1.66222222222337,-9.92166666666657,"Prince_George"
"02",1972,-15.5433333333332,-16.6333333333332,"Prince_George"
"02",1973,-0.62155555555464,-11.0636888888878,"Prince_George"
"02",1974,-6.72349999999876,-7.9999999999999,"Prince_George"
"02",1975,-15.3999999999999,-16.2999999999999,"Prince_George"
"02",1976,-5.37666666666656,-6.39999999999989,"Prince_George"
"02",1977,13.8724888888899,4.26495555555665,"Prince_George"
"02",1978,16.7560000000017,4.18900000000171,"Prince_George"
"02",1979,-14.6333333333332,-15.5883333333332,"Prince_George"
"02",1980,18.4281000000014,6.31655000000142,"Prince_George"
"02",1981,13.3280000000009,4.76000000000088,"Prince_George"
"02",1982,-13.5433333333332,-14.5883333333332,"Prince_George"
"02",1983,14.5300000000011,3.34190000000112,"Prince_George"
"02",1984,22.1407333333344,13.0044333333345,"Prince_George"
"02",1985,-1.5771444444433,-11.1883333333332,"Prince_George"
"02",1986,13.4807111111126,1.7564444444459,"Prince_George"
"02",1987,5.79853333333405,-0.826866666665867,"Prince_George"
"02",1988,-7.44558888888777,-11.9549999999999,"Prince_George"
"02",1989,-12.8999999999999,-13.9999999999999,"Prince_George"
"02",1990,-8.50999999999987,-9.56499999999986,"Prince_George"
"02",1991,57.3100000000027,34.7319000000027,"Prince_George"
"02",1992,21.8400000000013,13.4641111111123,"Prince_George"
"02",1993,24.43477777778,10.39777777778,"Prince_George"
"02",1994,43.3750000000021,24.2900000000021,"Prince_George"
"02",1995,23.8746666666683,4.68966666666828,"Prince_George"
"02",1996,9.12488888889172,-8.47311111110832,"Prince_George"
"02",1997,19.2622222222241,7.44222222222409,"Prince_George"
"02",1998,9.05644444444515,3.09777777777847,"Prince_George"
"02",1999,-7.80499999999985,-10.2316666666665,"Prince_George"
"02",2000,-10.4408888888877,-14.9316666666665,"Prince_George"
"02",2001,-1.63599999999936,-9.1983333333332,"Prince_George"
"02",2002,-0.829999999999058,-9.29999999999989,"Prince_George"
"02",2003,-6.69999999999988,-7.59999999999988,"Prince_George"
"02",2004,-7.06666666666654,-7.80666666666654,"Prince_George"
"02",2005,46.7400000000022,24.6000000000021,"Prince_George"
"02",2006,-2.36666666666653,-3.76666666666653,"Prince_George"
"02",2007,-1.39222222222114,-8.36666666666654,"Prince_George"
"02",2008,-6.81573333333208,-13.7649999999999,"Prince_George"
"02",2009,-2.01599999999902,-9.54857222222229,"Prince_George"
"02",2010,6.46333333333415,-0.646333333332548,"Prince_George"
"02",2011,-14.9193333333322,-16.2333333333332,"Prince_George"
"02",2012,-6.8999999999999,-7.96499999999988,"Prince_George"
"02",2013,-4.82222222222209,-5.75222222222209,"Prince_George"
"02",2014,-13.3433333333332,-14.4333333333332,"Prince_George"
"02",2015,-1.62499999999949,-6.23333333333324,"Prince_George"
"02",2016,3.74577777777839,-2.57522222222159,"Prince_George"
"02",2017,19.0388888888898,7.86388888888979,"Prince_George"
"02",2018,-14.2999999999999,-15.2999999999999,"Prince_George"
"02",2019,-15.6666666666666,-16.8666666666666,"Prince_George"
"02",2020,-5.30999999999993,-6.28833333333325,"Prince_George"
"02",2021,-8.49999999999992,-9.79833333333324,"Prince_George"
"02",2022,20.583333333334,12.033333333334,"Prince_George"
"02",2023,3.49255555555586,-2.0544444444441,"Prince_George"
"02",2024,8.3086666666672,-8.32166666666661,"Prince_George"
"03",1941,11.9484444444444,5.84711111111108,"Prince_George"
"03",1942,2.63999999999999,-4.23599999999997,"Prince_George"
"03",1943,10.0572666666665,-0.391333333333457,"Prince_George"
"03",1944,20.1163666666662,7.47966666666637,"Prince_George"
"03",1945,-0.731555555555681,-3.90000000000002,"Prince_George"
"03",1946,-4.76666666666669,-5.62166666666668,"Prince_George"
"03",1947,12.909333333333,3.8453333333331,"Prince_George"
"03",1948,-10.6199999999994,-11.6513999999994,"Prince_George"
"03",1949,-14.0433333333334,-15.2333333333334,"Prince_George"
"03",1950,-5.64333333333336,-6.68833333333335,"Prince_George"
"03",1951,-12.7642666666668,-16.3666666666667,"Prince_George"
"03",1952,-8.0994444444439,-9.07036111111049,"Prince_George"
"03",1953,9.1583333333334,0.52333333333346,"Prince_George"
"03",1954,-7.39999999999998,-8.25499999999998,"Prince_George"
"03",1955,-13.0026666666657,-14.0149666666657,"Prince_George"
"03",1956,-14.8433333333333,-15.8883333333333,"Prince_George"
"03",1957,-10.6005666666666,-17.4161111111105,"Prince_George"
"03",1958,-7.66566666666621,-9.04799999999946,"Prince_George"
"03",1959,5.20811111111116,-3.83755555555547,"Prince_George"
"03",1960,22.8222222222224,7.75955555555575,"Prince_George"
"03",1961,13.9435666666668,4.59361666666687,"Prince_George"
"03",1962,-2.95066666666624,-14.8883333333333,"Prince_George"
"03",1963,-1.9377777777777,-3.36666666666655,"Prince_George"
"03",1964,14.9777777777784,5.37327777777848,"Prince_George"
"03",1965,4.44077777777819,-2.61222222222182,"Prince_George"
"03",1966,13.6982222222228,6.52762222222284,"Prince_George"
"03",1967,-5.40799999999998,-6.63333333333327,"Prince_George"
"03",1968,15.0363333333338,9.89733333333377,"Prince_George"
"03",1969,5.33044444444526,-2.19488888888809,"Prince_George"
"03",1970,3.99644444444507,-4.24622222222163,"Prince_George"
"03",1971,-5.99999999999991,-7.09999999999991,"Prince_George"
"03",1972,22.9882222222239,6.84755555555716,"Prince_George"
"03",1973,-4.63333333333324,-5.73333333333323,"Prince_George"
"03",1974,-3.72266666666575,-9.6549999999999,"Prince_George"
"03",1975,-7.44933333333354,-8.55666666666692,"Prince_George"
"03",1976,-5.24645555555454,-10.0883333333332,"Prince_George"
"03",1977,3.36108888888928,-0.310344444444055,"Prince_George"
"03",1978,3.59644444444542,-4.88088888888796,"Prince_George"
"03",1979,32.8785222222244,13.7059000000021,"Prince_George"
"03",1980,-7.90999999999989,-9.09999999999988,"Prince_George"
"03",1981,5.34343333333392,-1.73066666666607,"Prince_George"
"03",1982,-10.1666666666666,-11.1216666666666,"Prince_George"
"03",1983,0.249711111111585,-4.62933333333287,"Prince_George"
"03",1984,0.135000000000468,-2.65499999999988,"Prince_George"
"03",1985,-0.269111111110684,-4.63333333333323,"Prince_George"
"03",1986,19.5545222222236,9.269000000001,"Prince_George"
"03",1987,5.09680000000064,-1.22359999999935,"Prince_George"
"03",1988,2.40177777777833,-3.25955555555501,"Prince_George"
"03",1989,-12.5999999999999,-13.5549999999999,"Prince_George"
"03",1990,-2.4506666666659,-6.24866666666672,"Prince_George"
"03",1991,-3.99999999999986,-4.89999999999986,"Prince_George"
"03",1992,31.8939666666678,23.0503166666678,"Prince_George"
"03",1993,25.4877000000016,12.7438500000016,"Prince_George"
"03",1994,32.9942000000019,13.264000000002,"Prince_George"
"03",1995,19.8533111111126,6.83211111111264,"Prince_George"
"03",1996,21.2240000000015,10.3161111111126,"Prince_George"
"03",1997,10.310666666668,2.29646666666803,"Prince_George"
"03",1998,4.8972777777785,-0.762222222221523,"Prince_George"
"03",1999,6.6844444444452,1.04444444444518,"Prince_George"
"03",2000,-3.47384444444398,-5.25499999999989,"Prince_George"
"03",2001,3.77000000000136,-6.12166666666654,"Prince_George"
"03",2002,-8.20128888888886,-9.99422222222222,"Prince_George"
"03",2003,9.83286666666834,-2.48933333333168,"Prince_George"
"03",2004,16.3223333333344,8.88333333333425,"Prince_George"
"03",2005,31.6350000000014,21.7597500000014,"Prince_George"
"03",2006,7.50633333333475,-2.73444999999857,"Prince_George"
"03",2007,30.3649666666681,18.6058166666681,"Prince_George"
"03",2008,-2.78755555555487,-5.83736111111113,"Prince_George"
"03",2009,-12.0433333333332,-13.1883333333332,"Prince_George"
"03",2010,12.3834444444453,7.07378125000068,"Prince_George"
"03",2011,-2.6730666666651,-15.0666666666666,"Prince_George"
"03",2012,-7.27666666666656,-8.16666666666656,"Prince_George"
"03",2013,-4.98523333333319,-6.36166666666652,"Prince_George"
"03",2014,-5.90738888888731,-11.3627499999998,"Prince_George"
"03",2015,17.1267777777784,10.2157611111118,"Prince_George"
"03",2016,11.5237888888893,6.33550555555603,"Prince_George"
"03",2017,-3.5761111111103,-11.7216666666666,"Prince_George"
"03",2018,-12.5099999999999,-13.4549999999999,"Prince_George"
"03",2019,-3.19658888888803,-16.201888888888,"Prince_George"
"03",2020,-5.37666666666659,-6.56666666666659,"Prince_George"
"03",2021,7.31531111111179,-4.62166666666659,"Prince_George"
"03",2022,13.388569444445,5.818069444445,"Prince_George"
"03",2023,-8.34333333333328,-9.53333333333328,"Prince_George"
"03",2024,50.4986111111117,34.3194444444451,"Prince_George"
"04",1940,-Inf,-Inf,"Prince_George"
"04",1941,29.0054,20.026,"Prince_George"
"04",1942,5.93399999999997,-1.03200000000001,"Prince_George"
"04",1943,17.1269999999999,11.0691166666666,"Prince_George"
"04",1944,20.8374444444442,12.6594611111109,"Prince_George"
"04",1945,-3.86033333333313,-5.00799999999973,"Prince_George"
"04",1946,-5.53333333333345,-7.17666666666668,"Prince_George"
"04",1947,13.6216666666664,3.88836666666653,"Prince_George"
"04",1948,-9.83333333333335,-11.1433333333333,"Prince_George"
"04",1949,4.32999999999978,-2.16500000000015,"Prince_George"
"04",1950,-7.33333333333336,-8.36666666666669,"Prince_George"
"04",1951,-0.847555555555638,-6.60279999999964,"Prince_George"
"04",1952,23.5273888888886,14.6422222222221,"Prince_George"
"04",1953,-6.64333333333332,-7.9433333333333,"Prince_George"
"04",1954,-12.4333333333333,-13.8333333333333,"Prince_George"
"04",1955,-5.77319999999985,-8.83333333333332,"Prince_George"
"04",1956,0,-7.63333333333333,"Prince_George"
"04",1957,5.3466666666666,-1.95153333333326,"Prince_George"
"04",1958,0.24933333333331,-6.34333333333333,"Prince_George"
"04",1959,-0.909999999999937,-5.58833333333332,"Prince_George"
"04",1960,8.33777777777789,-0.193555555555371,"Prince_George"
"04",1961,1.57244444444458,-4.32166666666664,"Prince_George"
"04",1962,4.02266666666681,-2.61473333333313,"Prince_George"
"04",1963,-6.57666666666665,-7.96666666666665,"Prince_George"
"04",1964,-7.16666666666661,-8.3216666666666,"Prince_George"
"04",1965,-8.33999999999959,-11.6689444444443,"Prince_George"
"04",1966,1.83700000000034,-4.50064999999961,"Prince_George"
"04",1967,-11.3557555555555,-12.78055,"Prince_George"
"04",1968,-4.03333333333326,-4.98833333333326,"Prince_George"
"04",1969,9.45000000000058,1.26000000000054,"Prince_George"
"04",1970,-3.90999999999992,-5.20999999999991,"Prince_George"
"04",1971,13.1900000000009,0.879333333334146,"Prince_George"
"04",1972,6.31711111111179,-1.41625555555483,"Prince_George"
"04",1973,-4.53714444444447,-5.51679444444449,"Prince_George"
"04",1974,-2.46566666666611,-6.17533333333336,"Prince_George"
"04",1975,-10.4333333333332,-11.4333333333332,"Prince_George"
"04",1976,11.6106666666675,2.48800000000085,"Prince_George"
"04",1977,64.9613333333347,48.5253333333347,"Prince_George"
"04",1978,2.57833333333408,-5.03333333333321,"Prince_George"
"04",1979,-3.98666666666568,-5.49999999999987,"Prince_George"
"04",1980,31.6543333333346,20.3468833333346,"Prince_George"
"04",1981,-3.89999999999991,-4.89999999999991,"Prince_George"
"04",1982,-10.3433333333332,-11.6433333333332,"Prince_George"
"04",1983,2.3100111111118,-3.45422222222151,"Prince_George"
"04",1984,33.060000000001,25.365000000001,"Prince_George"
"04",1985,10.7640000000008,1.95390000000079,"Prince_George"
"04",1986,6.76524444444501,-0.166222222221664,"Prince_George"
"04",1987,11.3896666666675,4.44681666666756,"Prince_George"
"04",1988,13.0556666666675,6.40466666666745,"Prince_George"
"04",1989,3.60000000000085,-2.47499999999916,"Prince_George"
"04",1990,-3.68811111111039,-6.62166666666653,"Prince_George"
"04",1991,6.50852222222318,-0.226777777776835,"Prince_George"
"04",1992,22.5993333333344,15.7573333333343,"Prince_George"
"04",1993,-1.69033333333272,-6.31890000000003,"Prince_George"
"04",1994,5.50875555555618,0.347555555556167,"Prince_George"
"04",1995,-3.33333333333321,-4.73333333333321,"Prince_George"
"04",1996,8.93970000000128,-0.460166666665463,"Prince_George"
"04",1997,-1.23133333333248,-8.95655555555552,"Prince_George"
"04",1998,33.672666666668,23.1896666666679,"Prince_George"
"04",1999,10.9167333333342,4.39600000000086,"Prince_George"
"04",2000,0.932000000000733,-5.35899999999928,"Prince_George"
"04",2001,-5.33333333333321,-6.43333333333321,"Prince_George"
"04",2002,6.10000000000111,-3.15166666666549,"Prince_George"
"04",2003,-0.858888888888217,-5.99733333333345,"Prince_George"
"04",2004,14.121111111112,6.36444444444527,"Prince_George"
"04",2005,48.8133333333351,34.640033333335,"Prince_George"
"04",2006,12.9838777777789,1.13644444444554,"Prince_George"
"04",2007,47.0811000000016,31.9440000000016,"Prince_George"
"04",2008,-6.83333333333322,-7.93333333333322,"Prince_George"
"04",2009,-7.29999999999989,-8.75499999999988,"Prince_George"
"04",2010,19.780031250001,13.1866875000009,"Prince_George"
"04",2011,-5.63333333333322,-6.53333333333322,"Prince_George"
"04",2012,-5.18399999999932,-6.56666666666656,"Prince_George"
"04",2013,0.769541666667517,-9.25499999999989,"Prince_George"
"04",2014,-0.259805555554765,-8.83338888888808,"Prince_George"
"04",2015,-0.681333333332866,-4.33333333333324,"Prince_George"
"04",2016,25.1812666666672,18.0606000000006,"Prince_George"
"04",2017,-9.89438888888845,-13.6414638888885,"Prince_George"
"04",2018,-1.90291666666586,-10.4660416666658,"Prince_George"
"04",2019,-3.89333333333327,-4.78333333333327,"Prince_George"
"04",2020,4.61292222222303,-6.17477777777693,"Prince_George"
"04",2021,5.67413888888934,-0.838486111110603,"Prince_George"
"04",2022,-4.09999999999993,-5.59999999999993,"Prince_George"
"04",2023,18.1066666666671,9.27966666666723,"Prince_George"
"04",2024,-3.59999999999995,-5.06666666666661,"Prince_George"
"05",1940,5.68711111111113,-0.741355555555509,"Prince_George"
"05",1941,-4.10930548847924e-14,-3.34266666666665,"Prince_George"
"05",1942,10.1395555555556,2.84598888888895,"Prince_George"
"05",1943,-5.33333333333334,-6.48833333333334,"Prince_George"
"05",1944,4.98993333333319,-2.24266666666677,"Prince_George"
"05",1945,7.28715555555534,0.18188888888876,"Prince_George"
"05",1946,9.15694444444413,-1.05555555555577,"Prince_George"
"05",1947,6.4104444444442,-2.13270555555567,"Prince_George"
"05",1948,39.9126666666663,27.3086666666663,"Prince_George"
"05",1949,14.4691666666663,4.84999999999975,"Prince_George"
"05",1950,-4.70200000000012,-8.40033333333278,"Prince_George"
"05",1951,9.95793333333311,1.3233333333332,"Prince_George"
"05",1952,-3.04,-6.44799999999956,"Prince_George"
"05",1953,11.1173333333335,1.01066666666686,"Prince_George"
"05",1954,-5.90999999999999,-7.05499999999998,"Prince_George"
"05",1955,-3.44775555555543,-9.28833333333332,"Prince_George"
"05",1956,14.6015999999998,2.59199999999998,"Prince_George"
"05",1957,15.849222222222,5.91388888888879,"Prince_George"
"05",1958,15.5117777777776,7.04716111111102,"Prince_George"
"05",1959,20.0766666666667,6.34000000000011,"Prince_George"
"05",1960,-4.74333333333332,-5.94333333333331,"Prince_George"
"05",1961,11.2173000000001,1.8635759602148e-13,"Prince_George"
"05",1962,-7.00999999999997,-8.25499999999997,"Prince_George"
"05",1963,18.3933333333335,8.69085000000027,"Prince_George"
"05",1964,-1.11377777777734,-8.56773333333333,"Prince_George"
"05",1965,-6.54333333333329,-7.83333333333329,"Prince_George"
"05",1966,38.9392666666675,23.1926666666675,"Prince_George"
"05",1967,-3.39999999999958,-7.69999999999994,"Prince_George"
"05",1968,20.2210000000006,7.3866666666673,"Prince_George"
"05",1969,11.4503888888895,2.5055555555562,"Prince_George"
"05",1970,15.3223000000008,4.28831666666747,"Prince_George"
"05",1971,17.5638000000008,9.98490000000086,"Prince_George"
"05",1972,27.8474777777788,15.0251444444456,"Prince_George"
"05",1973,30.900000000001,19.000000000001,"Prince_George"
"05",1974,-5.86666666666657,-7.06666666666657,"Prince_George"
"05",1975,5.97911111111203,-1.35888888888801,"Prince_George"
"05",1976,5.424222222223,-3.11892777777701,"Prince_George"
"05",1977,1.19408888888946,-5.16844444444389,"Prince_George"
"05",1978,-5.24289999999947,-6.78833333333321,"Prince_George"
"05",1979,-5.69999999999987,-6.95499999999987,"Prince_George"
"05",1980,4.16423333333387,-0.0977166666661216,"Prince_George"
"05",1981,5.24166666666726,-1.39428333333273,"Prince_George"
"05",1982,-6.66666666666656,-7.82166666666655,"Prince_George"
"05",1983,60.9939000000012,48.8840000000012,"Prince_George"
"05",1984,-5.66666666666655,-6.82166666666655,"Prince_George"
"05",1985,15.0522222222232,1.3088888888899,"Prince_George"
"05",1986,13.5525000000011,-0.53624999999882,"Prince_George"
"05",1987,2.4414000000007,-4.72629999999926,"Prince_George"
"05",1988,26.5722333333342,18.9397833333342,"Prince_George"
"05",1989,6.60050000000083,-0.429999999999187,"Prince_George"
"05",1990,10.3004777777789,1.36611111111217,"Prince_George"
"05",1991,3.88746666666752,-4.34133333333251,"Prince_George"
"05",1992,7.97500000000108,0.725000000001045,"Prince_George"
"05",1993,56.8160000000017,43.3624000000016,"Prince_George"
"05",1994,0.328888888889476,-4.11111111111055,"Prince_George"
"05",1995,3.57800000000079,-4.17433333333258,"Prince_George"
"05",1996,-5.1433333333332,-6.23333333333319,"Prince_George"
"05",1997,13.2773333333345,3.31933333333443,"Prince_George"
"05",1998,25.0642222222234,14.9656722222234,"Prince_George"
"05",1999,7.70675555555655,-2.2257777777768,"Prince_George"
"05",2000,-4.80322222222225,-6.10423888888895,"Prince_George"
"05",2001,-3.99199999999924,-7.23333333333321,"Prince_George"
"05",2002,-4.0142222222214,-8.06833333333338,"Prince_George"
"05",2003,1.95494444444541,-6.4883333333332,"Prince_George"
"05",2004,5.70577777777862,-1.35512222222142,"Prince_George"
"05",2005,19.8936111111123,10.035277777779,"Prince_George"
"05",2006,16.0111111111123,5.05077777777892,"Prince_George"
"05",2007,4.48800000000094,-3.75599999999906,"Prince_George"
"05",2008,24.4860000000014,10.5178500000014,"Prince_George"
"05",2009,-6.19999999999989,-7.46499999999987,"Prince_George"
"05",2010,0.376266666667458,-6.35499999999988,"Prince_George"
"05",2011,-10.1199999999999,-12.0596666666665,"Prince_George"
"05",2012,-5.91126666666657,-6.91296666666657,"Prince_George"
"05",2013,16.9706916666676,8.01130416666771,"Prince_George"
"05",2014,-5.13409166666611,-7.36883333333311,"Prince_George"
"05",2015,9.25866666666725,2.28160000000063,"Prince_George"
"05",2016,7.16547222222266,1.39143472222269,"Prince_George"
"05",2017,6.45495833333389,-4.1671249999993,"Prince_George"
"05",2018,9.37030555555625,2.32450000000049,"Prince_George"
"05",2019,12.5461111111115,4.64206111111156,"Prince_George"
"05",2020,-5.09999999999992,-6.15499999999992,"Prince_George"
"05",2021,6.09880000000047,-2.74059999999945,"Prince_George"
"05",2022,-8.04333333333327,-9.58833333333326,"Prince_George"
"05",2023,40.4126333333337,28.8913333333338,"Prince_George"
"05",2024,1.38304166666705,-5.49577083333285,"Prince_George"
"06",1940,-3.82155555555554,-5.26666666666666,"Prince_George"
"06",1941,2.37333333333327,-0.830666666666704,"Prince_George"
"06",1942,14.7216666666666,8.06666666666667,"Prince_George"
"06",1943,1.58933333333329,-1.93041666666669,"Prince_George"
"06",1944,1.90711111111102,-2.93999999999998,"Prince_George"
"06",1945,2.68356666666649,-3.47666666666669,"Prince_George"
"06",1946,-3.40000000000002,-4.50000000000002,"Prince_George"
"06",1947,-4.70000000000002,-5.70000000000002,"Prince_George"
"06",1948,9.20433333333315,0.295233333333284,"Prince_George"
"06",1949,-4.81000000000003,-6.65500000000002,"Prince_George"
"06",1950,19.8333333333329,6.22708333333305,"Prince_George"
"06",1951,-4.27427777777783,-6.80000000000002,"Prince_George"
"06",1952,-5.51,-7,"Prince_George"
"06",1953,-4.1809999999998,-5.33088888888862,"Prince_George"
"06",1954,-5.17666666666665,-6.66666666666665,"Prince_George"
"06",1955,4.75733333333337,-3.89979999999981,"Prince_George"
"06",1956,-4.61,-5.9,"Prince_George"
"06",1957,4.2524444444444,-3.51288888888884,"Prince_George"
"06",1958,42.1949999999996,27.2666999999997,"Prince_George"
"06",1959,-3.94399999999986,-4.75999999999983,"Prince_George"
"06",1960,-2.63611111111099,-7.84911111111088,"Prince_George"
"06",1961,25.1946666666667,11.7312666666668,"Prince_George"
"06",1962,-5.49999999999997,-6.50999999999996,"Prince_George"
"06",1963,-2.54955555555538,-5.69999999999997,"Prince_George"
"06",1964,0.35643333333368,-4.69999999999995,"Prince_George"
"06",1965,-0.527333333333079,-5.49999999999995,"Prince_George"
"06",1966,-5.36666666666659,-6.57666666666659,"Prince_George"
"06",1967,9.14507777777818,0.140077777778205,"Prince_George"
